Datetime,Open,High,Low,Close,Volume,Momentum,RSI,Predicted_Close,Buy_Signal,Sell_Signal
2025-11-14 04:28:00,1.31508,1.3151,1.31485,1.3148900000000001,145,0.00017000000000022553,50.930641882587366,1.3151064718733532,False,False
2025-11-14 04:29:00,1.31488,1.3148900000000001,1.31476,1.3148900000000001,89,-8.999999999992347e-05,50.93064188258738,1.3148954583014856,False,False
2025-11-14 04:30:00,1.3149,1.3149199999999999,1.31468,1.31468,127,-0.000140000000000029,43.05433953259269,1.3148975631527522,False,False
2025-11-14 04:31:00,1.3146900000000001,1.31477,1.31461,1.3146200000000001,71,-0.00023999999999979593,41.09870367263297,1.3146766929811764,False,False
2025-11-14 04:32:00,1.31463,1.31467,1.31455,1.31457,52,-0.000320000000000098,39.48898326454036,1.3146147321889332,False,False
2025-11-14 04:33:00,1.31457,1.31463,1.31457,1.31459,59,-0.00031000000000003247,40.492986598879476,1.3145631017815929,False,False
2025-11-14 04:34:00,1.3146,1.3146900000000001,1.31459,1.31464,66,-0.00041000000000002146,43.037554380099,1.3145844831672342,False,False
2025-11-14 04:35:00,1.31466,1.31471,1.31457,1.31459,74,-0.000500000000000167,41.14291895405561,1.3146390014688032,False,False
2025-11-14 04:36:00,1.31458,1.31461,1.31454,1.31454,69,-0.0005500000000000504,39.280654032809935,1.3145870159836157,False,False
2025-11-14 04:37:00,1.31455,1.31461,1.31451,1.3146,48,-0.00038000000000004697,42.636105198593086,1.3145347562149456,False,False
2025-11-14 04:38:00,1.31461,1.31477,1.31458,1.31476,99,-0.00020000000000020002,50.49288953666585,1.3145982925924378,False,True
2025-11-14 04:39:00,1.31476,1.31476,1.31451,1.31454,91,-0.0005699999999999594,41.979038124031675,1.314768265928688,False,False
2025-11-14 04:40:00,1.31455,1.31456,1.31449,1.3145,92,-0.0005699999999999594,40.637375002782164,1.3145390477309553,False,False
2025-11-14 04:41:00,1.3145,1.3147199999999999,1.3145,1.3147,107,-0.0003900000000001125,49.35335745622794,1.3144971428195502,False,False
2025-11-14 04:42:00,1.31475,1.3148,1.31467,1.31479,99,-0.00010000000000021103,52.717691567941685,1.3147082827032324,False,True
2025-11-14 04:43:00,1.31479,1.31479,1.3147,1.31474,85,-0.0001500000000000945,50.702617487269485,1.3148007499289684,False,False
2025-11-14 04:44:00,1.31474,1.31481,1.3147199999999999,1.31479,74,0.00010999999999983245,52.6516719001564,1.3147482563013102,False,False
2025-11-14 04:45:00,1.31479,1.31497,1.31479,1.31491,107,0.00028999999999990145,57.041478196823206,1.3147989488203566,False,False
2025-11-14 04:46:00,1.31491,1.31491,1.31477,1.3148,93,0.00022999999999995246,52.25854671664278,1.314923764665327,False,False
2025-11-14 04:47:00,1.31481,1.3148900000000001,1.3148,1.31486,85,0.00026999999999999247,54.49964755018384,1.314807338620014,False,False
2025-11-14 04:48:00,1.31487,1.3149,1.31481,1.31482,100,0.000180000000000069,52.72277037374414,1.314870222022481,False,False
2025-11-14 04:49:00,1.31482,1.3149,1.31478,1.31478,98,0.0001900000000001345,50.93439154013042,1.3148283796622733,False,False
2025-11-14 04:50:00,1.31478,1.31488,1.31478,1.31488,67,0.00034000000000000696,55.04030114817764,1.3147857101417608,False,False
2025-11-14 04:51:00,1.3148900000000001,1.315,1.31488,1.3149899999999999,85,0.00038999999999989043,59.09523238165366,1.3148904085632316,False,False
2025-11-14 04:52:00,1.3149899999999999,1.3151,1.3149899999999999,1.315,107,0.00024000000000001798,59.453253062955646,1.3150058014334964,False,False
2025-11-14 04:53:00,1.3149899999999999,1.3151,1.31498,1.31502,99,0.00048000000000003595,60.20348221662392,1.3150175265931354,False,False
2025-11-14 04:54:00,1.31501,1.31508,1.31498,1.31502,108,0.000520000000000076,60.20348221662392,1.315036657619206,False,False
2025-11-14 04:55:00,1.31501,1.31501,1.31486,1.31487,105,0.00017000000000000348,51.857455780874304,1.3150363337959343,False,False
2025-11-14 04:56:00,1.31488,1.31491,1.31488,1.3149,124,0.0001100000000000545,53.253258895325104,1.3148769508808305,False,False
2025-11-14 04:57:00,1.3148900000000001,1.31501,1.31485,1.31491,117,0.00017000000000000348,53.734777650332845,1.314909461475067,False,False
2025-11-14 04:58:00,1.31491,1.3149899999999999,1.3149,1.31498,129,0.0001900000000001345,57.06843750990236,1.3149196755638604,False,False
2025-11-14 04:59:00,1.31498,1.315,1.3149199999999999,1.31497,110,5.999999999994898e-05,56.442744364376665,1.314994355837097,False,False
2025-11-14 05:00:00,1.3149600000000001,1.31497,1.31482,1.31494,147,0.000140000000000029,54.51183385674505,1.3149844877946832,False,False
2025-11-14 05:01:00,1.31495,1.31507,1.3149199999999999,1.31507,138,0.00021000000000004349,60.77412736563345,1.3149509963609796,False,False
2025-11-14 05:02:00,1.31508,1.31512,1.31506,1.3151,129,0.00027999999999983594,62.07178457832134,1.3150895312804145,False,False
2025-11-14 05:03:00,1.31509,1.31514,1.31497,1.31498,139,0.00019999999999997797,54.32952147583251,1.3151208392466254,False,False
2025-11-14 05:04:00,1.31497,1.31498,1.31482,1.3148900000000001,127,1.0000000000065512e-05,49.357086041855794,1.3149900832468595,True,False
2025-11-14 05:05:00,1.3148900000000001,1.3148900000000001,1.31485,1.31488,81,-0.00010999999999983245,48.822405206930114,1.3148943454262532,False,False
2025-11-14 05:06:00,1.3148900000000001,1.3148900000000001,1.31478,1.31479,64,-0.00021000000000004349,44.183336477078896,1.3148845357131727,False,False
2025-11-14 05:07:00,1.31479,1.3148,1.31474,1.31478,92,-0.00024000000000001798,43.686627137780256,1.3147885794742824,False,False
2025-11-14 05:08:00,1.31478,1.3148,1.31477,1.31477,88,-0.0002500000000000835,43.16404966469561,1.3147780992703801,False,False
2025-11-14 05:09:00,1.31478,1.3148,1.31476,1.3148,65,-7.00000000000145e-05,45.27882164459835,1.3147674175662756,False,False
2025-11-14 05:10:00,1.31481,1.3148900000000001,1.31479,1.31487,166,-2.999999999997449e-05,49.95767436385241,1.3147990855301293,False,False
2025-11-14 05:11:00,1.31487,1.3149,1.31477,1.31477,69,-0.000140000000000029,44.15001149127364,1.3148756625735671,False,False
2025-11-14 05:12:00,1.31478,1.31478,1.3147,1.31471,89,-0.00026999999999999247,41.06532928227472,1.314768035967293,False,False
2025-11-14 05:13:00,1.31471,1.31471,1.31461,1.31461,105,-0.00035999999999991594,36.489395704169176,1.3147045901510757,False,False
2025-11-14 05:14:00,1.3146200000000001,1.3146200000000001,1.31451,1.31456,67,-0.00038000000000004697,34.42392303771142,1.314598686670473,False,False
2025-11-14 05:15:00,1.31457,1.31461,1.31454,1.31459,65,-0.00048000000000003595,36.73776270212782,1.3145458730454145,False,False
2025-11-14 05:16:00,1.3146,1.31473,1.31459,1.3147,97,-0.00039999999999995595,44.47416494638642,1.3145801124251606,False,False
2025-11-14 05:17:00,1.3147,1.31478,1.3147,1.3147,110,-0.000280000000000058,44.47416494638642,1.314700896547606,False,False
2025-11-14 05:18:00,1.3147,1.31482,1.3147,1.31481,106,-8.000000000008001e-05,51.37113020224461,1.3146999250777904,False,True
2025-11-14 05:19:00,1.3148,1.31502,1.3147,1.315,146,0.00011999999999989797,60.49809847329235,1.314818453056874,False,False
2025-11-14 05:20:00,1.31501,1.31531,1.31501,1.31529,137,0.000500000000000167,69.81141235962463,1.3150200970933448,False,False
2025-11-14 05:21:00,1.3153000000000001,1.3153000000000001,1.31515,1.3152,154,0.0004199999999998649,64.71221633690703,1.3153201981869318,False,False
2025-11-14 05:22:00,1.3152,1.3153000000000001,1.31519,1.31525,147,0.00048000000000003595,66.18974497692119,1.315223375858047,False,False
2025-11-14 05:23:00,1.31528,1.31532,1.3152599999999999,1.3153000000000001,92,0.000500000000000167,67.64852656805034,1.3152749658708707,False,False
2025-11-14 05:24:00,1.31531,1.3155000000000001,1.31527,1.31545,143,0.0005800000000000249,71.60645057949468,1.315326851016501,False,False
2025-11-14 05:25:00,1.31545,1.3155000000000001,1.3154,1.31549,179,0.0007200000000000539,72.57016851559234,1.3154817041910312,False,False
2025-11-14 05:26:00,1.31549,1.3155999999999999,1.31549,1.31559,212,0.0008799999999999919,74.86685533850613,1.3155218973140437,False,False
2025-11-14 05:27:00,1.3155999999999999,1.31563,1.3155000000000001,1.31555,97,0.0009399999999999409,72.26055415269023,1.3156237459469156,False,False
2025-11-14 05:28:00,1.31555,1.31568,1.31554,1.31559,116,0.0010300000000000864,73.26293648000026,1.3155794198997457,False,False
2025-11-14 05:29:00,1.3155999999999999,1.31562,1.31555,1.31561,118,0.0010200000000000209,73.77324736045932,1.3156200769737942,False,False
2025-11-14 05:30:00,1.31561,1.31571,1.3155700000000001,1.31559,76,0.0008900000000000574,72.28741940648365,1.3156408647246227,False,False
2025-11-14 05:31:00,1.31558,1.3157,1.31558,1.31564,105,0.0009399999999999409,73.71282429568878,1.3156197174248705,False,False
2025-11-14 05:32:00,1.31565,1.31589,1.31564,1.31585,129,0.0010399999999999299,78.67418577474865,1.315671308623375,False,False
2025-11-14 05:33:00,1.31585,1.31592,1.3158400000000001,1.31589,104,0.0008900000000000574,79.46904721023851,1.3158873129932032,False,False
2025-11-14 05:34:00,1.3159100000000001,1.3159399999999999,1.3158699999999999,1.3158699999999999,67,0.0005799999999998029,77.90550842452755,1.3159295954171129,False,False
2025-11-14 05:35:00,1.31588,1.31588,1.31569,1.31569,100,0.0004900000000001015,65.42863653521871,1.3159097863935023,False,False
2025-11-14 05:36:00,1.3157,1.31573,1.31549,1.3155000000000001,104,0.0002500000000000835,55.35158675221366,1.3157120880616828,False,False
2025-11-14 05:37:00,1.3155000000000001,1.31551,1.31538,1.31546,54,0.00015999999999993797,53.48400123313394,1.3155093138446674,False,False
2025-11-14 05:38:00,1.31547,1.3155000000000001,1.31545,1.31546,55,1.0000000000065512e-05,53.48400123313395,1.3154673326645006,False,False
2025-11-14 05:39:00,1.31546,1.31552,1.31538,1.31541,116,-8.000000000008001e-05,50.989900626820706,1.3154685470017697,False,False
2025-11-14 05:40:00,1.3154,1.31549,1.31537,1.31542,79,-0.00017000000000000348,51.477260833865536,1.3154156440956568,False,True
2025-11-14 05:41:00,1.31542,1.31559,1.31542,1.31556,45,1.0000000000065512e-05,57.8036016617842,1.315427081461472,False,False
2025-11-14 05:42:00,1.3155700000000001,1.31561,1.31549,1.31549,50,-9.999999999998899e-05,54.01175919054373,1.3155747867927328,False,False
2025-11-14 05:43:00,1.31549,1.31554,1.31549,1.31552,51,-8.999999999992347e-05,55.36319791173512,1.3155001339196366,False,True
2025-11-14 05:44:00,1.31551,1.3155299999999999,1.31549,1.3155000000000001,72,-8.999999999992347e-05,54.21927517266229,1.3155320099279233,False,False
2025-11-14 05:45:00,1.31549,1.31552,1.31549,1.31552,81,-0.00011999999999989797,55.21579305473959,1.315510333453944,False,True
2025-11-14 05:46:00,1.31552,1.31552,1.31546,1.31548,99,-0.00036999999999998145,52.743031722541254,1.3155320272071283,False,False
2025-11-14 05:47:00,1.31549,1.3155000000000001,1.3152,1.3152,159,-0.0006900000000000794,39.431113263844644,1.3154904151595759,False,False
2025-11-14 05:48:00,1.31519,1.3152599999999999,1.31507,1.31509,172,-0.0007799999999997809,35.6268360877074,1.3151936717784243,False,False
2025-11-14 05:49:00,1.31508,1.31511,1.31501,1.31502,172,-0.0006699999999999484,33.41733145015613,1.3150789863321553,False,False
2025-11-14 05:50:00,1.31502,1.31502,1.31485,1.31486,103,-0.000640000000000196,28.991499087308938,1.3150049740393372,False,False
2025-11-14 05:51:00,1.31485,1.31498,1.31481,1.31498,117,-0.00048000000000003595,35.853376311498955,1.314838551356457,False,False
2025-11-14 05:52:00,1.3149899999999999,1.3149899999999999,1.31493,1.31493,34,-0.0005300000000001415,34.36332501252768,1.3149673123679924,False,False
2025-11-14 05:53:00,1.31493,1.31495,1.31481,1.31481,102,-0.0005999999999999339,31.03019959686607,1.3149156222346856,False,False
2025-11-14 05:54:00,1.31481,1.31483,1.31467,1.3147,140,-0.0007200000000000539,28.318606744345598,1.3147915330191051,False,False
2025-11-14 05:55:00,1.3146900000000001,1.31471,1.31464,1.3146499999999999,123,-0.0009100000000001884,27.156936947716424,1.3146787626833099,False,False
2025-11-14 05:56:00,1.31464,1.31473,1.31463,1.3146900000000001,155,-0.0007999999999999119,29.643446005433116,1.3146287084861843,False,False
2025-11-14 05:57:00,1.3147,1.3147199999999999,1.31461,1.3146900000000001,168,-0.0008299999999998864,29.643446005433116,1.3146714749546937,False,False
2025-11-14 05:58:00,1.31468,1.31471,1.31452,1.31452,96,-0.000980000000000203,25.37418888682483,1.3146717178221474,False,False
2025-11-14 05:59:00,1.31451,1.31461,1.31443,1.31458,161,-0.0009399999999999409,29.247246703216877,1.3144970290587217,False,False
2025-11-14 06:00:00,1.31459,1.31464,1.31452,1.31459,156,-0.0008900000000000574,29.900249171415645,1.314562410006559,False,False
2025-11-14 06:01:00,1.31459,1.31461,1.3145,1.3146,115,-0.0005999999999999339,30.590135215798053,1.314572967489677,False,False
2025-11-14 06:02:00,1.31463,1.31484,1.31463,1.31484,90,-0.0002500000000000835,44.665322795565935,1.3145816384797533,False,False
2025-11-14 06:03:00,1.31485,1.31497,1.31479,1.3148900000000001,102,-0.00012999999999996348,47.073294082394156,1.314839455468291,False,False
2025-11-14 06:04:00,1.3148900000000001,1.31498,1.3148900000000001,1.31497,65,0.0001100000000000545,50.76504296783385,1.3148919836947235,False,False
2025-11-14 06:05:00,1.31497,1.3149899999999999,1.3148900000000001,1.31491,116,-7.00000000000145e-05,48.05756461625994,1.3149753938669297,False,False
2025-11-14 06:06:00,1.31491,1.31494,1.31477,1.31478,100,-0.00014999999999987246,42.73892445400557,1.3149129301022167,False,False
2025-11-14 06:07:00,1.31478,1.3149,1.31477,1.3149,92,8.999999999992347e-05,48.41425468466596,1.3147759203047584,False,False
2025-11-14 06:08:00,1.3149,1.3149,1.31486,1.3148900000000001,79,0.0001900000000001345,47.987417300499054,1.3149022177793919,True,False
2025-11-14 06:09:00,1.31488,1.3148900000000001,1.31483,1.31488,94,0.0002300000000001745,47.5360840962834,1.3148907920818282,True,False
2025-11-14 06:10:00,1.3148900000000001,1.31501,1.31488,1.3149899999999999,66,0.0002999999999997449,52.79542551179121,1.3148798146307927,False,False
2025-11-14 06:11:00,1.3149899999999999,1.3149899999999999,1.3148900000000001,1.3149,40,0.00020999999999982144,48.510521366132245,1.3149968888175863,True,False
2025-11-14 06:12:00,1.3148900000000001,1.3149,1.31481,1.3149,100,0.00038000000000004697,48.510521366132245,1.3149013936360119,True,False
2025-11-14 06:13:00,1.3148900000000001,1.3149,1.31485,1.31488,48,0.00029999999999996696,47.51661120722805,1.3149000173871066,True,False
2025-11-14 06:14:00,1.31487,1.3149,1.31487,1.31488,89,0.0002900000000001235,47.51661120722805,1.314879218138777,False,False
2025-11-14 06:15:00,1.31488,1.3148900000000001,1.31478,1.31478,111,0.000180000000000069,42.47069612065043,1.3148792990945948,True,False
2025-11-14 06:16:00,1.31479,1.31483,1.31471,1.31476,95,-8.000000000008001e-05,41.52101646673829,1.314772838266387,False,False
2025-11-14 06:17:00,1.31477,1.31479,1.3146200000000001,1.3146900000000001,102,-0.00019999999999997797,38.29352002924036,1.3147535639131018,False,False
2025-11-14 06:18:00,1.3147,1.31471,1.31459,1.31459,34,-0.00038000000000004697,34.20325140580289,1.314679855670442,False,False
2025-11-14 06:19:00,1.31459,1.3146,1.31456,1.31458,34,-0.00032999999999994145,33.81428558491086,1.3145754240533725,False,False
2025-11-14 06:20:00,1.31459,1.31468,1.31458,1.31463,97,-0.0001500000000000945,37.633301683194226,1.3145644610935017,False,False
2025-11-14 06:21:00,1.31463,1.31471,1.31463,1.31467,75,-0.00022999999999995246,40.58685257340963,1.314618663046626,False,False
2025-11-14 06:22:00,1.31468,1.3146900000000001,1.31458,1.31459,133,-0.000300000000000189,36.83012598551718,1.3146636824360398,False,False
2025-11-14 06:23:00,1.31459,1.31473,1.31457,1.31468,70,-0.00019999999999997797,43.19972191012596,1.3145787965731162,False,False
2025-11-14 06:24:00,1.3146900000000001,1.3147,1.31459,1.3146900000000001,70,-0.0002999999999997449,43.87687349959782,1.3146774012091325,False,False
2025-11-14 06:25:00,1.3147,1.3147,1.31456,1.31459,70,-0.00031000000000003247,38.884606220069195,1.314689209987311,False,False
2025-11-14 06:26:00,1.31458,1.31458,1.3145,1.31454,61,-0.00035999999999991594,36.63984344374639,1.3145820217034756,False,False
2025-11-14 06:27:00,1.31455,1.31456,1.3145,1.3145,32,-0.00038000000000004697,34.90387791114889,1.3145291765604623,False,False
2025-11-14 06:28:00,1.3145,1.31452,1.31442,1.31444,114,-0.00043999999999999595,32.42240967619379,1.3144868301206682,False,False
2025-11-14 06:29:00,1.31444,1.31444,1.3143,1.3143099999999999,103,-0.0004700000000001925,27.80922618628317,1.314423740771801,False,False
2025-11-14 06:30:00,1.3143,1.3143099999999999,1.31417,1.31418,134,-0.0005800000000000249,24.114233483899074,1.3142874058254543,False,False
2025-11-14 06:31:00,1.31417,1.31427,1.3141,1.31413,138,-0.000560000000000116,22.8563431946571,1.3141531237239348,False,False
2025-11-14 06:32:00,1.31413,1.31414,1.31407,1.3141,118,-0.0004899999999998794,22.111070838542638,1.3141012221988846,False,False
2025-11-14 06:33:00,1.3141,1.31414,1.31406,1.31407,97,-0.0005100000000000104,21.36097956665759,1.3140696262204667,False,False
2025-11-14 06:34:00,1.31407,1.3142,1.31407,1.31418,75,-0.00045000000000006146,30.65069787129724,1.3140387514695462,False,False
2025-11-14 06:35:00,1.31417,1.31433,1.31417,1.31422,106,-0.00045000000000006146,33.71702464105725,1.3141620746970064,False,False
2025-11-14 06:36:00,1.31422,1.31425,1.31417,1.31421,74,-0.0003799999999998249,33.32037152836691,1.3142066190319723,False,False
2025-11-14 06:37:00,1.3142,1.31426,1.31417,1.31419,107,-0.0004900000000001015,32.4969561258467,1.3141954823958422,False,False
2025-11-14 06:38:00,1.31419,1.31421,1.31412,1.31419,107,-0.000500000000000167,32.4969561258467,1.3141751869399745,False,False
2025-11-14 06:39:00,1.31421,1.31444,1.31421,1.31443,89,-0.00015999999999993797,49.771600156289054,1.3141752678957923,False,False
2025-11-14 06:40:00,1.31442,1.31448,1.31441,1.31443,114,-0.0001100000000000545,49.77160015628906,1.3144380622851703,False,False
2025-11-14 06:41:00,1.31443,1.31446,1.31442,1.31444,89,-5.999999999994898e-05,50.38515796569671,1.3144376575060805,False,True
2025-11-14 06:42:00,1.31444,1.31447,1.3143799999999999,1.31441,161,-2.999999999997449e-05,48.472202594447964,1.3144481546231312,False,False
2025-11-14 06:43:00,1.31441,1.31448,1.3144,1.31446,129,0.0001500000000000945,51.759559881882275,1.314415095447041,False,False
2025-11-14 06:44:00,1.31445,1.31446,1.31441,1.31441,72,0.0002300000000001745,48.432024829149334,1.3144684837500413,True,False
2025-11-14 06:45:00,1.31442,1.31446,1.31441,1.31441,75,0.000280000000000058,48.432024829149334,1.3144129291077615,True,False
2025-11-14 06:46:00,1.31441,1.31444,1.3144,1.31441,50,0.00031000000000003247,48.43202482914933,1.314412524328672,True,False
2025-11-14 06:47:00,1.3144,1.31441,1.31418,1.31427,49,0.00019999999999997797,39.542003282664126,1.314412281461218,True,False
2025-11-14 06:48:00,1.31427,1.3143,1.31417,1.31424,92,6.000000000017103e-05,37.93510147312099,1.3142600859847675,True,False
2025-11-14 06:49:00,1.31425,1.3143099999999999,1.31399,1.31403,89,-0.00018999999999991246,29.03907332003498,1.3142288714416535,False,False
2025-11-14 06:50:00,1.31405,1.31411,1.314,1.314,138,-0.00021000000000004349,28.027885394979457,1.3140080597990649,False,False
2025-11-14 06:51:00,1.31399,1.31406,1.3139,1.31397,60,-0.00021999999999988695,27.014823591682184,1.3139767854660818,False,False
2025-11-14 06:52:00,1.31396,1.31411,1.31395,1.31396,68,-0.00022999999999995246,26.668794650460992,1.3139454273094993,False,False
2025-11-14 06:53:00,1.31395,1.31399,1.31392,1.31399,41,-0.00043999999999999595,29.582829854824418,1.3139350157950949,False,False
2025-11-14 06:54:00,1.31399,1.31434,1.31397,1.31421,136,-0.00021999999999988695,46.40306417323181,1.3139710642275058,False,False
2025-11-14 06:55:00,1.31421,1.3143,1.31421,1.31429,46,-0.0001500000000000945,50.98775504695313,1.3142142088427822,False,True
2025-11-14 06:56:00,1.31429,1.3143099999999999,1.31419,1.31426,95,-0.0001500000000000945,49.285194661429045,1.3143003618214386,False,False
2025-11-14 06:57:00,1.31427,1.31433,1.31426,1.3143099999999999,90,-0.0001500000000000945,52.15284494235064,1.3142678675010822,False,True
2025-11-14 06:58:00,1.31432,1.31443,1.3142800000000001,1.31443,112,1.999999999990898e-05,58.25387933195674,1.3143220706896133,False,False
2025-11-14 06:59:00,1.31442,1.31449,1.31441,1.31444,141,2.999999999997449e-05,58.72618741479575,1.314449586352201,False,False
2025-11-14 07:00:00,1.31444,1.31449,1.31443,1.31449,136,7.999999999985796e-05,61.09622733033021,1.31446019112408,False,False
2025-11-14 07:01:00,1.31449,1.31466,1.31443,1.31447,158,0.00019999999999997797,59.621443942472375,1.314513227991105,False,False
2025-11-14 07:02:00,1.31446,1.31448,1.3143,1.3143,227,5.999999999994898e-05,48.83153399673933,1.314490073698497,True,False
2025-11-14 07:03:00,1.3143,1.31444,1.31429,1.31442,184,0.00038999999999989043,55.01960894468097,1.314305324778545,False,False
2025-11-14 07:04:00,1.31442,1.31454,1.31439,1.31453,82,0.0005299999999999194,59.81686704259113,1.3144316783548304,False,False
2025-11-14 07:05:00,1.31451,1.31455,1.31448,1.31449,89,0.0005199999999998539,57.41872240769117,1.314547478679041,False,False
2025-11-14 07:06:00,1.31449,1.31459,1.31445,1.31459,153,0.0006299999999999084,61.56711101658693,1.3145040378851787,False,False
2025-11-14 07:07:00,1.3146,1.31463,1.31458,1.31459,110,0.0005999999999999339,61.56711101658692,1.314609125139743,False,False
2025-11-14 07:08:00,1.3146,1.31468,1.31459,1.3146,65,0.00038999999999989043,61.99650274711593,1.3146093680071966,False,False
2025-11-14 07:09:00,1.31461,1.3147,1.31461,1.3146900000000001,102,0.000400000000000178,65.70970850070137,1.3146216881279271,False,False
2025-11-14 07:10:00,1.3147,1.31471,1.3146,1.3146,41,0.00034000000000000696,59.45380829352045,1.3147169560293854,False,False
2025-11-14 07:11:00,1.31461,1.31463,1.31458,1.3146200000000001,80,0.0003100000000002545,60.35703866040032,1.314618201569912,False,False
2025-11-14 07:12:00,1.31461,1.31463,1.31458,1.3146200000000001,51,0.0001900000000001345,60.35703866040032,1.3146397525559745,False,False
2025-11-14 07:13:00,1.3146200000000001,1.31471,1.31461,1.3147,77,0.00025999999999992696,64.07011320079933,1.31464072402579,False,False
2025-11-14 07:14:00,1.3147,1.31471,1.31455,1.31458,89,9.000000000014552e-05,55.650155604989685,1.3147255430836626,False,False
2025-11-14 07:15:00,1.31457,1.3146200000000001,1.31452,1.31461,114,0.000140000000000029,57.165707133065816,1.3145944785432684,False,False
2025-11-14 07:16:00,1.31461,1.3146900000000001,1.3146,1.31468,173,0.00038000000000004697,60.5530093917939,1.3146262818863623,False,False
2025-11-14 07:17:00,1.31468,1.31479,1.31468,1.31471,127,0.0002900000000001235,61.94205215045449,1.3146992632258796,False,False
2025-11-14 07:18:00,1.3147199999999999,1.31481,1.31471,1.31478,135,0.0002500000000000835,65.03581235689907,1.314732006341528,False,False
2025-11-14 07:19:00,1.31478,1.31485,1.31475,1.31476,131,0.00026999999999999247,63.44879634283759,1.314806805207478,False,False
2025-11-14 07:20:00,1.31477,1.31477,1.31463,1.31466,208,7.00000000000145e-05,56.08007680305833,1.314784288712348,False,False
2025-11-14 07:21:00,1.31466,1.31468,1.31463,1.31467,148,8.000000000008001e-05,56.62259818369457,1.3146750016688389,False,False
2025-11-14 07:22:00,1.31468,1.3147,1.31457,1.31457,86,-2.999999999997449e-05,49.97462155925038,1.3146857138950805,False,False
2025-11-14 07:23:00,1.31458,1.31459,1.31456,1.31458,73,-0.0001100000000000545,50.599244547812546,1.3145768012734624,False,True
2025-11-14 07:24:00,1.31458,1.3146200000000001,1.31456,1.3146,74,0.0,51.89299518989831,1.3145883677502859,False,False
2025-11-14 07:25:00,1.3146,1.31463,1.31453,1.31455,61,-7.00000000000145e-05,48.475087849188014,1.314609383006744,False,False
2025-11-14 07:26:00,1.31455,1.31458,1.31451,1.31451,81,-0.0001100000000000545,45.87208469489624,1.314554904396073,False,False
2025-11-14 07:27:00,1.3145,1.31452,1.31439,1.31445,122,-0.0002500000000000835,42.210628437808694,1.3145113929543863,False,False
2025-11-14 07:28:00,1.31446,1.31459,1.31442,1.31459,100,9.999999999843467e-06,51.86507051312048,1.3144471453995479,False,False
2025-11-14 07:29:00,1.31458,1.31479,1.31458,1.31476,148,0.00014999999999987246,60.49548270210735,1.3145992964071587,False,False
2025-11-14 07:30:00,1.31476,1.31502,1.31476,1.31502,163,0.00034000000000000696,69.5019164394244,1.3147807404338563,False,False
2025-11-14 07:31:00,1.31501,1.31503,1.31486,1.31487,49,0.00015999999999993797,60.87861693214549,1.315052021315297,False,False
2025-11-14 07:32:00,1.31487,1.31498,1.31486,1.3149199999999999,85,0.00013999999999980695,62.546746091266016,1.3148908378128505,False,False
2025-11-14 07:33:00,1.3149199999999999,1.31498,1.31491,1.31497,72,0.00021000000000004349,64.19108494982399,1.3149433671670658,False,False
2025-11-14 07:34:00,1.31497,1.31497,1.31486,1.31487,84,0.00021000000000004349,58.645455958422076,1.3149951315102673,False,False
2025-11-14 07:35:00,1.31487,1.31491,1.31483,1.31483,87,0.00015999999999993797,56.5412596718835,1.314887015406391,False,False
2025-11-14 07:36:00,1.31483,1.31501,1.31482,1.3149899999999999,74,0.0004199999999998649,62.35903918440868,1.314844348294065,False,False
2025-11-14 07:37:00,1.315,1.31511,1.31495,1.31497,70,0.00038999999999989043,61.25517009959617,1.315010553492781,False,False
2025-11-14 07:38:00,1.3149600000000001,1.31503,1.31494,1.3149600000000001,73,0.000360000000000138,60.67681361489596,1.314989181184329,False,False
2025-11-14 07:39:00,1.3149600000000001,1.31502,1.31495,1.31502,64,0.00046999999999997044,62.93790815311395,1.314978576027715,False,False
2025-11-14 07:40:00,1.31502,1.31503,1.31485,1.31485,142,0.00034000000000000696,53.54368944910184,1.3150409233378026,False,False
2025-11-14 07:41:00,1.31485,1.3148900000000001,1.31478,1.31486,86,0.00041000000000002146,53.978842131936524,1.3148582294265434,False,False
2025-11-14 07:42:00,1.31486,1.31486,1.3146900000000001,1.3146900000000001,93,0.00010000000000021103,46.07721121781649,1.3148682916009273,True,False
2025-11-14 07:43:00,1.3146900000000001,1.31474,1.31466,1.31467,116,-8.999999999992347e-05,45.23820667300523,1.314689339149285,False,False
2025-11-14 07:44:00,1.31468,1.31468,1.31463,1.31467,65,-0.0003500000000000725,45.23820667300523,1.3146696674823528,False,False
2025-11-14 07:45:00,1.31468,1.3147199999999999,1.31467,1.3146900000000001,106,-0.00017999999999984695,46.37073567836366,1.3146717723336194,False,False
2025-11-14 07:46:00,1.3147,1.3147199999999999,1.31456,1.31457,108,-0.00034999999999985043,40.90460723649573,1.314692055121735,False,False
2025-11-14 07:47:00,1.31457,1.31464,1.31442,1.31444,122,-0.0005299999999999194,35.95929412587886,1.3145655111185888,False,False
2025-11-14 07:48:00,1.31444,1.31446,1.31417,1.3142,120,-0.0006699999999999484,28.99085948788345,1.3144298822186649,False,False
2025-11-14 07:49:00,1.31424,1.3142800000000001,1.31412,1.31416,115,-0.0006699999999999484,28.016386888607727,1.3141812413257012,False,False
2025-11-14 07:50:00,1.31416,1.31427,1.31415,1.31426,100,-0.0007299999999998974,33.990074092770975,1.3141398983623116,False,False
