2025-08-04 10:10:38,004 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,005 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,005 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,006 - INFO - SELL 8694 EURUSD.sml @ 1.15474 VND, P&L: -6.34662 VND (-0.06%)
2025-08-04 10:10:38,007 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,007 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,008 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,008 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,009 - INFO - BUY 8681 EURUSD.sml @ 1.15648 VND
2025-08-04 10:10:38,009 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,010 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,010 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,011 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,012 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,012 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,013 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,014 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,014 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,015 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,016 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,017 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,018 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,018 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,019 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,019 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,020 - INFO - SELL 8681 EURUSD.sml @ 1.15682 VND, P&L: 2.95154 VND (0.03%)
2025-08-04 10:10:38,021 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,021 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,022 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,022 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,023 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,024 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,024 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,025 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,025 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,026 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,027 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,027 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,028 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,029 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,029 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,030 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,030 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,031 - INFO - BUY 8668 EURUSD.sml @ 1.15847 VND
2025-08-04 10:10:38,031 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,032 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,033 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,033 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,034 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,034 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,035 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,036 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,036 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,037 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,037 - INFO - SELL 8668 EURUSD.sml @ 1.15583 VND, P&L: -22.88352 VND (-0.23%)
2025-08-04 10:10:38,038 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,038 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,039 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,040 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,040 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,041 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,041 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,042 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,043 - INFO - BUY 8660 EURUSD.sml @ 1.15698 VND
2025-08-04 10:10:38,044 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,044 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,045 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,046 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,046 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,047 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,047 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,048 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,048 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,049 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,050 - INFO - SELL 8660 EURUSD.sml @ 1.15659 VND, P&L: -3.37740 VND (-0.03%)
2025-08-04 10:10:38,050 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,051 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,051 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,052 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,052 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,053 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,054 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,054 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,055 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,056 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,056 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,057 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,057 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,058 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,058 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,059 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,059 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,060 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,061 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,061 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,062 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,062 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,063 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,064 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,064 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,065 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,065 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,066 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,066 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,067 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,068 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,068 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,069 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,070 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,070 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,071 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,071 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,072 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,073 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,073 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,074 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,074 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,075 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,076 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,076 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,077 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,077 - INFO - BUY 8671 EURUSD.sml @ 1.15507 VND
2025-08-04 10:10:38,078 - INFO - SELL 8671 EURUSD.sml @ 1.15478 VND, P&L: -2.51459 VND (-0.03%)
2025-08-04 10:10:38,078 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,079 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,079 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,080 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,081 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,081 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,082 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,082 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,083 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,083 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,084 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,085 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,085 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,086 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,086 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,087 - INFO - BUY 8668 EURUSD.sml @ 1.15517 VND
2025-08-04 10:10:38,088 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,088 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,089 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,090 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,090 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,091 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,092 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,092 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,093 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,093 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,094 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,095 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,095 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,096 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,096 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,097 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,098 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,098 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,099 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,099 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,100 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,100 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,101 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,101 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,102 - INFO - SELL 8668 EURUSD.sml @ 1.15549 VND, P&L: 2.77376 VND (0.03%)
2025-08-04 10:10:38,103 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,103 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,104 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,104 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,105 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,106 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,106 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,107 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,107 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,108 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,108 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,109 - INFO - BUY 8666 EURUSD.sml @ 1.15575 VND
2025-08-04 10:10:38,110 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,110 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,111 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,111 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,112 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,112 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,113 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,114 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,114 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,115 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,115 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,116 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,116 - INFO - SELL 8666 EURUSD.sml @ 1.15533 VND, P&L: -3.63972 VND (-0.04%)
2025-08-04 10:10:38,117 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,117 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,118 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,118 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,119 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,120 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,120 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,121 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,122 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,122 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,122 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,123 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,124 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,124 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,125 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,125 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,126 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,126 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,127 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,128 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,128 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,129 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,129 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,130 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,131 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,131 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,132 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,132 - INFO - BUY 8673 EURUSD.sml @ 1.15441 VND
2025-08-04 10:10:38,133 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,134 - INFO - SELL 8673 EURUSD.sml @ 1.15386 VND, P&L: -4.77015 VND (-0.05%)
2025-08-04 10:10:38,134 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,135 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,136 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,136 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,137 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,137 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,138 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,138 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,139 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,140 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,140 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,141 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,141 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,142 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,142 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,143 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,143 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,144 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,144 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,145 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,145 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,146 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,147 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,147 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,148 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,148 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,149 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,149 - INFO - BUY 8678 EURUSD.sml @ 1.15330 VND
2025-08-04 10:10:38,150 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,150 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,151 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,151 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,152 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,153 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,153 - INFO - SELL 8678 EURUSD.sml @ 1.15277 VND, P&L: -4.59934 VND (-0.05%)
2025-08-04 10:10:38,154 - INFO - BUY 8678 EURUSD.sml @ 1.15275 VND
2025-08-04 10:10:38,154 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,155 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,156 - INFO - SELL 8678 EURUSD.sml @ 1.15222 VND, P&L: -4.59934 VND (-0.05%)
2025-08-04 10:10:38,156 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,157 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,157 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,158 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,158 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,159 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,160 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,160 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,161 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,161 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,162 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,162 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,163 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,164 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,164 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,165 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,165 - INFO - BUY 8677 EURUSD.sml @ 1.15234 VND
2025-08-04 10:10:38,166 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,166 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,167 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,168 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,168 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,169 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,170 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,170 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,171 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,171 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,172 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,172 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,173 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,173 - INFO - SELL 8677 EURUSD.sml @ 1.15229 VND, P&L: -0.43385 VND (-0.00%)
2025-08-04 10:10:38,174 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,175 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,175 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,176 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,176 - INFO - No position in EURUSD.sml, skipping SELL signal
2025-08-04 10:10:38,177 - INFO - BUY 8674 EURUSD.sml @ 1.15262 VND
2025-08-04 10:10:38,178 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,178 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,179 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,179 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,180 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,181 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,181 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,182 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,182 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,183 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,183 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,184 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,184 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,185 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,186 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,186 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,187 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,187 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,188 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,188 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,189 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,189 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,190 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,191 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,191 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,192 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,192 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,193 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,193 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,194 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,194 - INFO - Already have position in EURUSD.sml, skipping BUY signal
2025-08-04 10:10:38,195 - INFO - Already have position in EURUSD.sml, skipping BUY signal
